ticker,ref_date,price_open,price_high,price_low,price_close,volume,price_adjusted,ret_adjusted_prices,ret_closing_prices,cumret_adjusted_prices
B3SA3.SA,2018-09-28,7.643333,7.846666,7.606666,7.8,2.61906E7,6.657297,0.0012830247953168619,0.0012828738128891231,1.0436366397013825
B3SA3.SA,2018-10-01,7.8,7.81,7.533333,7.65,2.47113E7,6.52927,-0.01941840100595939,-0.019418085857101513,1.0242182386954233
B3SA3.SA,2018-10-02,7.91,8.133333,7.82,7.966666,3.86064E7,6.799545,0.04056055286995931,0.040560438748898905,1.0647787915653826
B3SA3.SA,2018-10-03,8.333333,8.483333,8.053333,8.09,3.83178E7,6.904812,0.015362861664583465,0.01536264448305689,1.080141653229966
B3SA3.SA,2018-10-04,8.05,8.163333,7.91,8.156666,2.64657E7,6.96171,0.008206573981493388,0.008206775983332883,1.0883482272114593
B3SA3.SA,2018-10-05,8.233333,8.3,7.95,8.083333,2.70396E7,6.899121,-0.009031121640835589,-0.009031219575464999,1.0793171055706239
B3SA3.SA,2018-10-08,8.8,8.91,8.2,8.233333,1.109328E8,7.027144,0.018386352202699248,0.018386627001722892,1.0977034577733231
B3SA3.SA,2018-10-09,8.243333,8.49,8.143333,8.366666,3.88917E7,7.140944,0.01606461611069016,0.016064563308359446,1.1137680738840132
B3SA3.SA,2018-10-10,8.236666,8.426666,8.2,8.266666,2.71989E7,7.055596,-0.012023919667832124,-0.012024193930688109,1.101744154216181
B3SA3.SA,2018-10-11,8.333333,8.333333,7.916666,7.94,5.14947E7,6.776786,-0.04031811256818936,-0.04031800859861794,1.0614260416479917
B3SA3.SA,2018-10-15,8.116666,8.173333,7.96,8.036666,2.90592E7,6.859291,0.012101135365576703,0.01210104531279066,1.0735271770135684
B3SA3.SA,2018-10-16,8.163333,8.38,8.153333,8.333333,3.14688E7,7.112496,0.03624915343528407,0.036249175628255186,1.1097763304488526
B3SA3.SA,2018-10-17,8.266666,8.433333,8.266666,8.433333,3.84612E7,7.197846,0.011928577533935461,0.011928571339582151,1.1217049079827879
B3SA3.SA,2018-10-18,8.356666,8.396666,8.09,8.09,4.55868E7,6.904812,-0.04156325475282197,-0.041563336469271954,1.080141653229966
B3SA3.SA,2018-10-19,8.216666,8.256666,7.953333,8.016666,2.37279E7,6.842221,-0.009106173312552637,-0.009106106346826326,1.0710354799174133
B3SA3.SA,2018-10-22,8.083333,8.316666,8.06,8.2,2.23704E7,6.998697,0.022611602340744618,0.0226115295466333,1.0936470822581579
B3SA3.SA,2018-10-23,8.056666,8.373333,8.023333,8.333333,2.21106E7,7.112496,0.016129248190694487,0.016129341929882825,1.1097763304488524
B3SA3.SA,2018-10-24,8.336666,8.35,8.133333,8.19,1.88757E7,6.990162,-0.01734950511930751,-0.017349598335112223,1.092426825329545
B3SA3.SA,2018-10-25,8.246666,8.396666,8.156666,8.166666,4.05309E7,6.970245,-0.002853357142538332,-0.0028531506150628458,1.0895734681870066
B3SA3.SA,2018-10-26,8.283333,8.6,8.223333,8.46,4.16256E7,7.220606,0.03528850810023263,0.03528842636821694,1.1248619762872392
B3SA3.SA,2018-10-29,8.576666,8.706666,8.216666,8.366666,8.9685E7,7.140944,-0.01109390240322593,-0.011093695829781569,1.1137680738840132
B3SA3.SA,2018-10-30,8.526666,8.833333,8.466666,8.8,6.48387E7,7.510794,0.05049620538924963,0.05049624369581048,1.164264279273263
B3SA3.SA,2018-10-31,8.95,8.96,8.733333,8.846666,4.0821E7,7.550624,0.005289022965771447,0.005288943393837919,1.1695533022390343
B3SA3.SA,2018-11-01,8.916666,9.366666,8.78,9.146666,8.10564E7,7.806676,0.033349056207782966,0.03334877642527606,1.2029023584468175
B3SA3.SA,2018-11-05,9.1,9.276666,9.013333,9.083333,2.97657E7,7.75262,-0.00694841430964617,-0.006948245559379801,1.1959539441371712
B3SA3.SA,2018-11-06,9.0,9.063333,8.883333,8.953333,2.59398E7,7.641665,-0.014415339378564866,-0.014415330546995692,1.1815386047586063
B3SA3.SA,2018-11-07,9.066666,9.09,8.603333,8.65,3.28848E7,7.382772,-0.034466333527093565,-0.03446654425311132,1.1470722712315127
B3SA3.SA,2018-11-08,8.7,8.776666,8.473333,8.516666,3.28836E7,7.26897,-0.015534574465957952,-0.015534371240073754,1.1315376967655548
B3SA3.SA,2018-11-09,8.47,8.733333,8.44,8.563333,3.2346E7,7.3088,0.005464498220609235,0.005464533824315589,1.137002194986164
B3SA3.SA,2018-11-12,8.523333,8.663333,8.34,8.63,1.99041E7,7.365702,0.007755259455178942,0.00775502156730696,1.144757454441343
B3SA3.SA,2018-11-13,8.616666,8.736666,8.48,8.583333,3.44577E7,7.325871,-0.005422305370641175,-0.005422205488653451,1.1393351490707018
B3SA3.SA,2018-11-14,8.526666,8.7,8.493333,8.666666,2.55228E7,7.396993,0.009661510591707315,0.009661872823609174,1.148996659662409
B3SA3.SA,2018-11-16,8.7,9.096666,8.58,9.096666,3.24324E7,7.764,0.048424099031074086,0.04842380033492423,1.1974207586934833
B3SA3.SA,2018-11-19,9.0,9.043333,8.74,8.753333,1.88313E7,7.470967,-0.038473223402228564,-0.03847343063940806,1.1589475352912546
B3SA3.SA,2018-11-21,8.663333,8.883333,8.573333,8.883333,3.01647E7,7.581921,0.014742155720922833,0.014742282294482609,1.1736896910121775
B3SA3.SA,2018-11-22,8.9,8.9,8.77,8.863333,8375400.0,7.564851,-0.0022539465473819793,-0.0022539454415962837,1.1714357444647956
B3SA3.SA,2018-11-23,8.863333,8.863333,8.65,8.8,1.6458E7,7.510794,-0.0071714651915327325,-0.007171157494533962,1.1642642792732627
B3SA3.SA,2018-11-26,8.833333,8.976666,8.666666,8.796666,3.21774E7,7.507949,-3.7885993974726877E-4,-3.789354233234442E-4,1.1638854193335155
B3SA3.SA,2018-11-27,8.8,9.353333,8.8,9.353333,3.62748E7,7.983066,0.06136022225127267,0.06135996430744835,1.225245641584788
B3SA3.SA,2018-11-28,9.303333,9.49,9.136666,9.4,2.913E7,8.022894,0.004976656470715032,0.004976938907672483,1.2302222980555033
B3SA3.SA,2018-11-29,9.263333,9.633333,9.24,9.55,1.833E7,8.150919,0.01583147696316979,0.015831465216680662,1.246053775018673
B3SA3.SA,2018-11-30,9.49,9.59,9.36,9.4,2.26752E7,8.022894,-0.015831476963169666,-0.01583146521668074,1.2302222980555033
B3SA3.SA,2018-12-03,9.53,9.6,9.273333,9.383333,3.3897E7,8.008671,-0.0017743749573607018,-0.0017746588823478184,1.2284479230981427
B3SA3.SA,2018-12-04,9.413333,9.526666,9.213333,9.3,3.67998E7,7.937546,-0.008920670233815303,-0.008920630234400054,1.2195272528643273
B3SA3.SA,2018-12-05,9.353333,9.47,9.236666,9.403333,1.27281E7,8.025737,0.011049343327850437,0.011049800738161648,1.2305765961921777
B3SA3.SA,2018-12-06,9.23,9.57,9.183333,9.53,3.56334E7,8.133848,0.01338061751210088,0.013380516768738528,1.2439572137042787
B3SA3.SA,2018-12-07,9.48,9.733333,9.43,9.5,3.34983E7,8.108244,-0.0031527984460300636,-0.0031529190596155305,1.2408044152582485
B3SA3.SA,2018-12-10,9.46,9.553333,9.17,9.17,2.11164E7,7.826592,-0.03535415565932125,-0.03535451233812169,1.2054502595989274
B3SA3.SA,2018-12-11,9.256666,9.42,9.103333,9.196666,2.70756E7,7.849351,0.0029036870050941884,0.0029037408026762997,1.2083539466040216
B3SA3.SA,2018-12-12,9.323333,9.496666,9.266666,9.383333,2.84532E7,8.008671,0.020093976494121226,0.020094003322560682,1.2284479230981427
B3SA3.SA,2018-12-13,9.46,9.46,9.233333,9.233333,2.69814E7,7.880645,-0.016115076399514427,-0.016114941969511024,1.2123328466986283
B3SA3.SA,2018-12-14,9.233333,9.29,9.0,9.116666,2.08035E7,7.78107,-0.012715892444609515,-0.012715921350364165,1.1996169542540187
B3SA3.SA,2018-12-17,9.136666,9.153333,8.836666,8.933333,4.46652E7,7.624599,-0.02031412992066971,-0.020314605538467607,1.179302824333349
B3SA3.SA,2018-12-18,9.0,9.09,8.883333,8.883333,2.70489E7,7.581921,-0.005613133321171545,-0.005612737114976637,1.1736896910121775
B3SA3.SA,2018-12-19,8.916666,9.046666,8.72,8.72,3.53925E7,7.442515,-0.0185577682678976,-0.01855758649940275,1.15513192274428
B3SA3.SA,2018-12-20,8.783333,8.946666,8.606666,8.7,4.11708E7,7.425445,-0.0022962138047546965,-0.002296212260350379,1.1528357089395254
B3SA3.SA,2018-12-21,8.7,9.013333,8.626666,8.913333,6.62679E7,7.607525,0.024225273461476956,0.02422521994799092,1.1770609824010023
B3SA3.SA,2018-12-26,8.753333,8.823333,8.673333,8.683333,2.42772E7,7.469019,-0.018374223794684064,-0.026142804464979384,1.158686758606318
B3SA3.SA,2018-12-27,8.67,8.77,8.54,8.72,2.88354E7,7.500557,0.004213619231700251,0.004213796777338855,1.1629003778380185
B3SA3.SA,2018-12-28,8.766666,9.033333,8.763333,8.936666,3.68346E7,7.686926,0.024543679226976166,0.02454335105983692,1.1874440570649947
B3SA3.SA,2019-01-02,8.95,9.303333,8.893333,9.263333,7.3845E7,7.967909,0.035901135856074476,0.035901330121409725,1.223345192921069
B3SA3.SA,2019-01-03,9.136666,9.706666,9.133333,9.666666,4.82112E7,8.314838,0.042619530058450955,0.04261955325070969,1.2659647229795201
B3SA3.SA,2019-01-04,9.56,9.753333,9.28,9.316666,6.53346E7,8.013784,-0.036878570574625,-0.036878632976199394,1.229086152404895
B3SA3.SA,2019-01-07,9.383333,9.383333,9.103333,9.266666,3.4563E7,7.970777,-0.005381080378239204,-0.005381179290612144,1.2237050720266558
B3SA3.SA,2019-01-08,9.32,9.4,9.183333,9.293333,3.40923E7,7.993714,0.002873504176564711,0.002873601270173952,1.2265785762032204
B3SA3.SA,2019-01-09,9.333333,9.466666,9.236666,9.336666,4.39278E7,8.030985,0.004651702625659018,0.004651967844627374,1.2312302788288796
B3SA3.SA,2019-01-10,9.35,9.46,9.266666,9.423333,3.74634E7,8.105535,0.009239976203649027,0.00923961846336698,1.2404702550325286
B3SA3.SA,2019-01-11,9.423333,9.66,9.413333,9.623333,3.01365E7,8.277565,0.021001681375127094,0.021001822704499355,1.2614719364076556
B3SA3.SA,2019-01-14,9.63,9.916666,9.613333,9.836666,4.65108E7,8.461064,0.021926091010536337,0.02192616214439902,1.283398027418192
B3SA3.SA,2019-01-15,9.816666,9.88,9.646666,9.74,2.75472E7,8.377916,-0.009875737816143128,-0.009875714858656182,1.2735222896020488
B3SA3.SA,2019-01-16,9.726666,9.983333,9.61,9.95,2.53236E7,8.558548,0.021331353381951447,0.02133143351605752,1.2948536429840003
B3SA3.SA,2019-01-17,9.966666,10.013333,9.783333,10.0,2.89932E7,8.601557,0.005012683786867197,0.005012541823544414,1.2998663267708674
B3SA3.SA,2019-01-18,10.0,10.223333,9.933333,10.133333,3.83619E7,8.716243,0.013245063070950617,0.013245193855283248,1.313111389841818
B3SA3.SA,2019-01-21,10.05,10.21,9.92,10.166666,2.43678E7,8.744915,0.003284092128320349,0.0032840425221545982,1.3163954819701384
B3SA3.SA,2019-01-22,10.066666,10.183333,9.896666,9.923333,2.25066E7,8.535613,-0.02422521300630169,-0.024225476602772147,1.2921702689638368
B3SA3.SA,2019-01-23,10.0,10.386666,9.956666,10.24,3.57423E7,8.807995,0.03141265617734211,0.031412766842650326,1.3235829251411788
B3SA3.SA,2019-01-24,10.36,10.55,10.2,10.55,7.27527E7,9.074645,0.029824429174008137,0.029824240310713776,1.353407354315187
B3SA3.SA,2019-01-28,10.466666,10.743333,10.363333,10.743333,5.38659E7,9.24094,0.01815935115254861,0.018159516210167165,1.3715667054677356
B3SA3.SA,2019-01-29,10.826666,10.866666,10.453333,10.516666,2.93001E7,9.045971,-0.021324146867337253,-0.021324139204574426,1.3502425586003983
B3SA3.SA,2019-01-30,10.633333,10.653333,10.36,10.49,3.66453E7,9.023033,-0.0025389348878212966,-0.0025388145194625246,1.347703623712577
B3SA3.SA,2019-01-31,10.536666,10.603333,10.4,10.49,3.46419E7,9.023033,0.0,0.0,1.347703623712577
B3SA3.SA,2019-02-01,10.416666,10.646666,10.416666,10.646666,3.66306E7,9.157791,0.014824462071866586,0.014824369093141243,1.3625280857844437
B3SA3.SA,2019-02-04,10.626666,10.776666,10.433333,10.756666,2.33139E7,9.252408,0.010278849572436676,0.01027886391734329,1.3728069353568804
B3SA3.SA,2019-02-05,10.67,11.036666,10.67,10.993333,2.71194E7,9.455979,0.021763397878932805,0.021763342723245416,1.394570333235813
B3SA3.SA,2019-02-06,10.866666,10.866666,10.663333,10.733333,5.48481E7,9.232339,-0.023934810653530283,-0.0239348653155839,1.3706355225822828
B3SA3.SA,2019-02-07,10.866666,10.883333,10.253333,10.333333,8.67897E7,8.888278,-0.03797909921957216,-0.03797924926738035,1.3326564233627107
B3SA3.SA,2019-02-08,10.266666,10.526666,10.243333,10.443333,3.82869E7,8.982894,0.01058877213466434,0.010588900818729666,1.343245195497375
B3SA3.SA,2019-02-11,10.343333,10.37,10.16,10.26,3.74547E7,8.825198,-0.017711063282360766,-0.017710944635077615,1.3255341322150143
B3SA3.SA,2019-02-12,10.346666,10.466666,10.236666,10.373333,3.54654E7,8.922681,0.010985423142470092,0.010985538765781103,1.3365195553574845
B3SA3.SA,2019-02-13,10.45,10.456666,10.283333,10.346666,4.95105E7,8.899746,-0.0025737249657674668,-0.0025740362944880308,1.3339458303917169
B3SA3.SA,2019-02-14,10.283333,10.79,10.233333,10.786666,3.32766E7,9.278214,0.041646334374355366,0.04164639950356567,1.3755921647660723
B3SA3.SA,2019-02-15,10.69,10.846666,10.6,10.773333,2.26167E7,9.266744,-0.0012369940619518676,-0.00123682767329189,1.3743551707041204
B3SA3.SA,2019-02-18,10.633333,10.713333,10.566666,10.656666,1.97022E7,9.166392,-0.010888325398267007,-0.01088830219920065,1.3634668453058534
B3SA3.SA,2019-02-19,10.72,10.94,10.59,10.933333,3.48597E7,9.404368,0.025630510277176076,0.02563058438919337,1.3890973555830295
B3SA3.SA,2019-02-20,10.89,11.026666,10.766666,10.85,4.25091E7,9.332691,-0.007650864486089908,-0.007651116247714373,1.3814464910969395
B3SA3.SA,2019-02-21,10.853333,10.926666,10.63,10.783333,2.33022E7,9.275347,-0.006163377517625357,-0.006163378619570123,1.3752831135793142
B3SA3.SA,2019-02-22,10.966666,11.1,10.843333,11.063333,2.38569E7,9.516191,0.02563464350528379,0.025634605567317566,1.4009177570845979
B3SA3.SA,2019-02-25,11.106666,11.263333,11.073333,11.15,2.88609E7,9.590736,0.007802968863651272,0.007803190971911719,1.4087207259482493
B3SA3.SA,2019-02-26,11.156666,11.33,11.153333,11.283333,2.15349E7,9.705422,0.011887065854952432,0.011887183241948615,1.4206077918032016
B3SA3.SA,2019-02-27,11.236666,11.276666,11.003333,11.11,3.38397E7,9.556329,-0.015481040914344022,-0.015481077496537876,1.4051267508888576
B3SA3.SA,2019-02-28,11.143333,11.213333,10.876666,10.93,2.97396E7,9.401503,-0.01633408739078026,-0.01633430146309144,1.3887926634980774
B3SA3.SA,2019-03-01,10.886666,10.966666,10.61,10.626666,2.88744E7,9.140587,-0.02814496351277161,-0.02814479966980178,1.3606476999853059
B3SA3.SA,2019-03-06,10.693333,10.733333,10.536666,10.536666,1.62144E7,9.063174,-0.0085052167694905,-0.008505328230347444,1.3521424832158153
B3SA3.SA,2019-03-07,10.51,10.55,10.256666,10.363333,4.15764E7,8.91408,-0.016587340698379912,-0.016587271050428804,1.3355551425174355
B3SA3.SA,2019-03-08,10.35,10.576666,10.263333,10.536666,3.20466E7,9.063174,0.016587340698379874,0.016587271050428787,1.3521424832158153
B3SA3.SA,2019-03-11,10.616666,10.983333,10.563333,10.966666,2.93439E7,9.433041,0.03999913627251219,0.039999134024643154,1.3921416194883274
B3SA3.SA,2019-03-12,11.016666,11.036666,10.776666,11.016666,1.88106E7,9.476048,0.004548825610553129,0.004548908802270485,1.3966904450988806
B3SA3.SA,2019-03-13,10.983333,11.203333,10.853333,11.093333,3.03882E7,9.541994,0.0069351265825630375,0.006935080121609092,1.4036255716814436
B3SA3.SA,2019-03-14,11.04,11.206666,10.98,11.06,1.82889E7,9.513326,-0.0030089257623729707,-0.0030093011426319347,1.4006166459190705
B3SA3.SA,2019-03-15,11.1,11.366666,11.036666,11.29,4.21887E7,9.711158,0.020581981156548988,0.02058238206738183,1.4211986270756196
B3SA3.SA,2019-03-18,11.333333,11.52,11.326666,11.453333,2.33868E7,9.851651,0.014363521662603067,0.01436340118276514,1.4355621487382226
B3SA3.SA,2019-03-19,11.466666,11.583333,11.323333,11.56,1.76358E7,9.943399,0.009269858575080059,0.009270083899895707,1.4448320073133027
B3SA3.SA,2019-03-20,11.516666,11.633333,11.323333,11.35,2.68074E7,9.762768,-0.018332947152942435,-0.018333119316819843,1.4264990601603604
B3SA3.SA,2019-03-21,11.333333,11.37,10.846666,11.156666,2.87286E7,9.596471,-0.01718054004949143,-0.017180577127292405,1.4093185201108689
B3SA3.SA,2019-03-22,10.863333,11.056666,10.713333,10.85,4.36005E7,9.332691,-0.027872029013929434,-0.027872086813650727,1.3814464910969395
B3SA3.SA,2019-03-25,10.766666,10.986666,10.586666,10.826666,2.27607E7,9.312621,-0.002152820800363186,-0.00215291493745764,1.3792936702965763
B3SA3.SA,2019-03-26,10.933333,11.16,10.806666,11.1,3.09369E7,9.547729,0.02493274825650978,0.02493294326927762,1.404226418553086
B3SA3.SA,2019-03-27,10.82,10.88,10.303333,10.423333,4.25541E7,9.017942,-0.05708717676943836,-0.06289825749618191,1.3471392417836476
B3SA3.SA,2019-03-28,10.37,10.833333,10.23,10.69,4.32072E7,9.248655,0.025261987149609696,0.025261874214847258,1.3724012289332574
B3SA3.SA,2019-03-29,10.806666,10.806666,10.536666,10.706666,2.76804E7,9.263076,0.0015580393770017239,0.0015578131069947999,1.373959268310259
B3SA3.SA,2019-04-01,10.746666,10.916666,10.706666,10.86,1.80894E7,9.395733,0.014219475121993109,0.014219776361840582,1.3881787434322521
B3SA3.SA,2019-04-02,10.966666,10.966666,10.753333,10.886666,1.70031E7,9.418803,0.002452360404960477,0.002452423131431077,1.3906311038372128
B3SA3.SA,2019-04-03,10.96,11.0,10.51,10.52,3.95016E7,9.101578,-0.034260205367467406,-0.0342605303276566,1.3563708984697453
B3SA3.SA,2019-04-04,10.62,10.913333,10.456666,10.913333,3.3732E7,9.441877,0.03670699005513847,0.036707045421637496,1.3930778885248838
B3SA3.SA,2019-04-05,10.926666,11.066666,10.8,10.966666,1.94238E7,9.488017,0.004874838852531427,0.004875055581739857,1.3979527273774153
B3SA3.SA,2019-04-08,10.963333,11.083333,10.873333,11.0,1.42548E7,9.516858,0.00303511831991888,0.003034964485429504,1.4009878456973341
B3SA3.SA,2019-04-09,10.933333,10.96,10.62,10.673333,2.48934E7,9.234236,-0.030146870830945968,-0.03014688512839313,1.3708409748663881
B3SA3.SA,2019-04-10,10.72,10.796666,10.573333,10.713333,1.94805E7,9.268842,0.0037405712012044366,0.003740652857402199,1.3745815460675925
B3SA3.SA,2019-04-11,10.7,10.746666,10.39,10.473333,2.34957E7,9.061201,-0.02265678070497703,-0.022656728194876595,1.3519247653626154
B3SA3.SA,2019-04-12,10.356666,10.58,10.183333,10.226666,2.28759E7,8.847793,-0.023833622587127488,-0.023833689690607635,1.328091142775488
B3SA3.SA,2019-04-15,10.366666,10.4,10.076666,10.383333,2.49663E7,8.983334,0.01520303350962825,0.015203301820727948,1.3432941762851163
B3SA3.SA,2019-04-16,10.376666,10.646666,10.333333,10.483333,2.37261E7,9.069852,0.00958486356519655,0.009584738219213674,1.3528790398503128
B3SA3.SA,2019-04-17,10.553333,10.573333,10.066666,10.366666,4.38705E7,8.968916,-0.011191124964181154,-0.011191196473441885,1.3416879148861316
B3SA3.SA,2019-04-18,10.433333,10.756666,10.326666,10.65,4.72551E7,9.214046,0.026964237404716457,0.0269644259470391,1.3686521522908481
B3SA3.SA,2019-04-22,10.6,10.71,10.533333,10.65,1.20633E7,9.214046,0.0,0.0,1.3686521522908481
B3SA3.SA,2019-04-23,10.74,10.993333,10.683333,10.946666,3.45093E7,9.470714,0.027475241439052184,0.02747504285934203,1.3961273937299004
B3SA3.SA,2019-04-24,10.93,11.166666,10.836666,11.166666,5.90865E7,9.661051,0.01989814113488801,0.019898155446640624,1.4160255348647883
B3SA3.SA,2019-04-25,11.05,11.686666,11.033333,11.59,3.0819E7,10.027307,0.037209629928219,0.03720956689024365,1.4532351647930073
B3SA3.SA,2019-04-26,11.53,11.53,11.23,11.373333,1.87278E7,9.839855,-0.01887109622305592,-0.018871252704615576,1.4343640685699515
B3SA3.SA,2019-04-29,11.37,11.516666,11.286666,11.466666,1.75557E7,9.920603,0.008172730556460468,0.008172812924661606,1.4425367991264118
B3SA3.SA,2019-04-30,11.483333,11.6,11.333333,11.483333,2.37276E7,9.93502,0.0014521833471145323,0.001452462192274809,1.4439889824735264
B3SA3.SA,2019-05-02,11.416666,11.55,11.25,11.3,1.56333E7,9.776407,-0.01609385495462043,-0.016093954045686327,1.427895127518906
B3SA3.SA,2019-05-03,11.326666,11.446666,11.3,11.356666,1.72035E7,9.825432,0.005002092122158765,0.005002158583797823,1.4328972196410648
B3SA3.SA,2019-05-06,11.23,11.26,11.07,11.233333,1.22796E7,9.718731,-0.01091907186067132,-0.010919365285477406,1.4219781477803934
B3SA3.SA,2019-05-07,11.113333,11.233333,10.936666,11.22,2.67021E7,9.707193,-0.0011878973022619247,-0.001187618922065091,1.4207902504781316
B3SA3.SA,2019-05-08,11.333333,11.56,11.3,11.45,1.74285E7,9.906183,0.02029195055633032,0.020291829905698187,1.4410822010344617
B3SA3.SA,2019-05-09,11.316666,11.373333,11.17,11.3,1.56876E7,9.776407,-0.013187073515555845,-0.013187004281953688,1.427895127518906
B3SA3.SA,2019-05-10,11.33,11.35,10.946666,11.1,2.37192E7,9.603375,-0.017857434942011415,-0.017857617400006572,1.4100376925768945
B3SA3.SA,2019-05-13,10.856666,10.983333,10.713333,10.78,2.19495E7,9.326519,-0.029252751483958426,-0.029252542837437397,1.3807849410929363
B3SA3.SA,2019-05-14,10.803333,11.053333,10.79,10.866666,2.25621E7,9.4015,0.008007403307175844,0.008007372874006045,1.388792344400112
B3SA3.SA,2019-05-15,10.603333,10.87,10.566666,10.833333,4.1646E7,9.372663,-0.0030719902323414006,-0.0030721684565063055,1.3857203541677705
B3SA3.SA,2019-05-16,10.68,10.746666,10.53,10.633333,3.78432E7,9.199626,-0.018634429726291264,-0.018634080123624535,1.3670859244414792
B3SA3.SA,2019-05-17,10.47,10.903333,10.42,10.566666,3.28461E7,9.14195,-0.006289120422906867,-0.00628936065108578,1.3607968040185725
B3SA3.SA,2019-05-20,10.656666,11.0,10.51,10.903333,2.63211E7,9.433223,0.03136410916775517,0.03136419318685122,1.3921609131863275
B3SA3.SA,2019-05-21,10.976666,11.553333,10.923333,11.44,4.03917E7,9.897532,0.04804761333299574,0.04804746364115995,1.4402085265193234
B3SA3.SA,2019-05-22,11.433333,11.566666,11.256666,11.326666,2.16543E7,9.799478,-0.009956314180846764,-0.009956217234129126,1.4302522123384767
